date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:08:25	115481/115481	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:47%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719005_58823	J:/$projects/DigestExt/DigestPlus/web/_17719005_58823.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:25	113564/113564	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:47%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719010_63676	J:/$projects/DigestExt/DigestPlus/web/_17719010_63676.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:25	136242/136242	U--M-Z	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:47%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/TypeKSKCommonOperatorsCompletewithContactBlocksCPT_0000051396	J:/$projects/DigestExt/DigestPlus/web/typekskcommonoperatorscompletewithcontactblockscpt_0000051396.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:25	158798/158798	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:48%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719011_41179	J:/$projects/DigestExt/DigestPlus/web/_17719011_41179.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:26	140447/140447	U--M-Z	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:49%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719016_35353	J:/$projects/DigestExt/DigestPlus/web/_17719016_35353.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:27	108779/108779	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:49%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719017_89985	J:/$projects/DigestExt/DigestPlus/web/_17719017_89985.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:27	166068/166068	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:49%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719015_20326	J:/$projects/DigestExt/DigestPlus/web/_17719015_20326.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:27	102976/102976	U--M-Z	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:50%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719018_89996	J:/$projects/DigestExt/DigestPlus/web/_17719018_89996.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:28	149701/149701	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:50%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719019_36575	J:/$projects/DigestExt/DigestPlus/web/_17719019_36575.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:29	296150/296150	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:51%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719020_32867	J:/$projects/DigestExt/DigestPlus/web/_17719020_32867.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:29	419270/419270	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:49%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/XB6CompleteDevices-0569EFCD	J:/$projects/DigestExt/DigestPlus/web/xb6completedevices-0569efcd.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:29	439790/439790	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:51%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/XB6E-33C80036	J:/$projects/DigestExt/DigestPlus/web/xb6e-33c80036.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:29	348279/348279	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:51%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719023_77768	J:/$projects/DigestExt/DigestPlus/web/_17719023_77768.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:30	231145/231145	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:52%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719026_89974	J:/$projects/DigestExt/DigestPlus/web/_17719026_89974.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:30	147287/147287	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:53%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719028_89996	J:/$projects/DigestExt/DigestPlus/web/_17719028_89996.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:31	128208/128208	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:53%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719030_90021	J:/$projects/DigestExt/DigestPlus/web/_17719030_90021.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:31	131543/131543	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:54%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719031_96001	J:/$projects/DigestExt/DigestPlus/web/_17719031_96001.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:31	160882/160882	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:53%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719029_90010	J:/$projects/DigestExt/DigestPlus/web/_17719029_90010.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:32	255291/255291	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:54%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719032_70500	J:/$projects/DigestExt/DigestPlus/web/_17719032_70500.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:32	277689/277689	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:55%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719034_55332	J:/$projects/DigestExt/DigestPlus/web/_17719034_55332.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:33	150630/150630	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:55%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/_17719037_64066	J:/$projects/DigestExt/DigestPlus/web/_17719037_64066.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
17:08:33	159543/159543	U--MCZ	200	updated ('OK')	text/html	date:Wed,%2017%20Feb%202016%2022:07:55%20GMT	http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830/r/XB4LegendInserts-4CEE7D46	J:/$projects/DigestExt/DigestPlus/web/xb4legendinserts-4cee7d46.html	(from http://www.productinfo.schneider-electric.com/portals/ui/digest/viewer/561d5d65e4b0c5c41a243bf2/561d5f9ae4b0c5c41a244830)
